900,12/17/2022-18:34:57,26,1,1,1,1,1,1,1,1,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
901,12/17/2022-18:35:11,24,1,2,2,3,3,3,3,3,3,5d4283fe-7e39-11ed-a256-cb1082eb2227
902,12/17/2022-18:35:30,46,5,5,5,2,5,7,3,5,3,5d4283fe-7e39-11ed-a256-cb1082eb2227
903,12/17/2022-18:35:42,62,6,6,5,7,7,7,1,1,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
904,12/17/2022-18:35:49,105,1,1,1,1,1,1,1,1,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
905,12/17/2022-18:35:56,64,5,5,5,5,5,4,5,4,5,5d4283fe-7e39-11ed-a256-cb1082eb2227
906,12/17/2022-18:36:06,18,1,1,1,1,1,1,1,1,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
907,12/17/2022-18:36:13,33,1,1,1,1,1,1,1,1,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
908,12/17/2022-18:36:23,52,5,6,7,6,7,6,7,6,7,5d4283fe-7e39-11ed-a256-cb1082eb2227
909,12/17/2022-18:36:34,15,1,3,2,3,3,2,3,1,2,5d4283fe-7e39-11ed-a256-cb1082eb2227
910,12/17/2022-18:36:50,45,5,5,5,1,5,5,6,5,3,5d4283fe-7e39-11ed-a256-cb1082eb2227
911,12/17/2022-18:36:58,70,5,5,5,5,5,5,5,5,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
912,12/17/2022-18:37:08,36,1,1,1,1,1,1,1,1,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
913,12/17/2022-18:37:24,83,1,1,7,7,2,2,7,3,2,5d4283fe-7e39-11ed-a256-cb1082eb2227
914,12/17/2022-18:37:34,94,1,1,1,1,1,2,1,2,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
915,12/17/2022-18:37:43,75,2,2,3,2,2,2,2,2,3,5d4283fe-7e39-11ed-a256-cb1082eb2227
916,12/17/2022-18:37:54,1,3,3,4,3,4,3,3,4,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
917,12/17/2022-18:38:07,27,1,1,2,2,2,2,1,1,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
918,12/17/2022-18:38:18,91,3,2,3,2,3,2,2,2,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
919,12/17/2022-18:38:30,76,1,1,2,1,2,1,1,1,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
920,12/17/2022-18:38:46,74,2,2,2,7,7,4,7,7,7,5d4283fe-7e39-11ed-a256-cb1082eb2227
921,12/17/2022-18:39:00,85,1,1,2,2,2,2,7,7,7,5d4283fe-7e39-11ed-a256-cb1082eb2227
922,12/17/2022-18:39:13,66,6,7,7,6,4,4,3,3,2,5d4283fe-7e39-11ed-a256-cb1082eb2227
923,12/17/2022-18:40:58,80,2,2,2,2,2,2,2,2,2,5d4283fe-7e39-11ed-a256-cb1082eb2227
924,12/17/2022-18:41:10,93,2,2,7,7,5,5,7,5,5,5d4283fe-7e39-11ed-a256-cb1082eb2227
925,12/17/2022-18:41:19,92,3,2,3,2,2,2,3,2,2,5d4283fe-7e39-11ed-a256-cb1082eb2227
926,12/17/2022-18:41:28,63,7,7,6,6,6,6,3,2,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
927,12/17/2022-18:41:40,79,1,1,7,7,7,2,7,7,7,5d4283fe-7e39-11ed-a256-cb1082eb2227
928,12/17/2022-20:44:18,33,2,2,3,3,3,6,4,4,3,837c6c80-7e4b-11ed-a256-cb1082eb2227
929,12/17/2022-20:44:53,104,2,1,4,6,4,5,6,6,6,837c6c80-7e4b-11ed-a256-cb1082eb2227
930,12/18/2022-08:52:24,83,2,2,5,4,5,3,6,7,6,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
931,12/18/2022-08:52:46,16,1,1,2,1,2,6,2,2,1,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
932,12/18/2022-08:53:06,8,3,5,6,6,5,5,2,2,3,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
933,12/18/2022-08:53:28,35,1,2,2,3,5,6,4,5,2,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
934,12/18/2022-08:53:47,33,5,4,1,1,2,6,3,3,1,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
935,12/18/2022-08:54:09,32,2,3,6,6,6,3,3,4,5,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
936,12/18/2022-08:54:33,34,5,5,3,2,2,6,3,4,2,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
937,12/18/2022-08:55:02,51,6,6,6,6,7,6,6,4,5,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
938,12/18/2022-08:55:30,53,6,6,7,7,6,7,3,3,4,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
939,12/18/2022-08:55:48,2,2,1,2,2,1,5,3,3,4,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
940,12/18/2022-08:56:18,42,7,7,7,7,7,6,6,6,6,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
941,12/18/2022-08:56:41,59,6,5,5,6,5,5,3,4,4,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
942,12/18/2022-08:57:06,54,5,3,3,3,3,4,3,3,3,3bf1fe32-7eb1-11ed-a256-cb1082eb2227
943,12/18/2022-10:41:20,33,5,7,2,2,5,4,6,2,2,66d2613c-7ec0-11ed-a256-cb1082eb2227
944,12/18/2022-14:41:00,85,3,3,5,6,5,6,6,7,7,b295b5bc-7ee1-11ed-a256-cb1082eb2227
945,12/18/2022-14:42:47,57,7,7,7,7,7,7,4,4,3,b295b5bc-7ee1-11ed-a256-cb1082eb2227
946,12/18/2022-14:44:08,39,7,7,7,7,7,7,4,4,3,b295b5bc-7ee1-11ed-a256-cb1082eb2227
947,12/18/2022-14:46:50,79,2,1,5,5,4,4,7,3,6,b295b5bc-7ee1-11ed-a256-cb1082eb2227
948,12/18/2022-14:50:05,14,2,1,2,2,2,3,3,3,1,b295b5bc-7ee1-11ed-a256-cb1082eb2227
949,12/18/2022-14:51:42,7,2,2,5,5,5,6,5,4,5,b295b5bc-7ee1-11ed-a256-cb1082eb2227
950,12/19/2022-09:37:22,105,5,6,5,5,2,4,2,3,1,ac859ff8-7f80-11ed-a256-cb1082eb2227
951,12/19/2022-09:37:54,87,1,1,2,5,5,1,5,3,4,ac859ff8-7f80-11ed-a256-cb1082eb2227
952,12/19/2022-09:38:30,99,4,6,4,3,3,1,6,2,5,ac859ff8-7f80-11ed-a256-cb1082eb2227
953,12/19/2022-09:38:57,33,6,6,5,6,2,3,3,3,2,ac859ff8-7f80-11ed-a256-cb1082eb2227
954,12/19/2022-09:39:23,59,7,7,7,5,2,2,5,5,4,ac859ff8-7f80-11ed-a256-cb1082eb2227
955,12/19/2022-09:39:46,29,2,3,4,4,1,6,2,2,2,ac859ff8-7f80-11ed-a256-cb1082eb2227
956,12/19/2022-09:40:06,103,1,2,4,4,4,3,3,2,2,ac859ff8-7f80-11ed-a256-cb1082eb2227
957,12/19/2022-09:40:28,24,6,6,4,4,2,6,1,1,1,ac859ff8-7f80-11ed-a256-cb1082eb2227
958,12/19/2022-09:40:51,7,2,2,4,4,2,2,2,2,3,ac859ff8-7f80-11ed-a256-cb1082eb2227
959,12/19/2022-09:41:11,8,6,3,4,4,2,2,2,2,5,ac859ff8-7f80-11ed-a256-cb1082eb2227
960,12/19/2022-09:41:37,51,7,7,7,4,4,3,5,4,5,ac859ff8-7f80-11ed-a256-cb1082eb2227
961,12/19/2022-09:41:53,18,1,1,4,4,1,1,1,1,1,ac859ff8-7f80-11ed-a256-cb1082eb2227
962,12/19/2022-09:42:14,14,1,2,4,6,6,5,4,3,2,ac859ff8-7f80-11ed-a256-cb1082eb2227
963,12/19/2022-09:42:35,73,7,7,7,3,4,4,4,4,4,ac859ff8-7f80-11ed-a256-cb1082eb2227
964,12/19/2022-09:42:57,89,1,1,4,4,5,2,4,2,4,ac859ff8-7f80-11ed-a256-cb1082eb2227
965,12/19/2022-11:14:03,82,2,5,6,4,4,4,5,4,5,2e10822e-7f8e-11ed-a256-cb1082eb2227
966,12/19/2022-11:14:23,77,2,3,6,6,6,4,6,5,7,2e10822e-7f8e-11ed-a256-cb1082eb2227
967,12/19/2022-11:14:45,57,7,7,6,6,6,7,5,1,3,2e10822e-7f8e-11ed-a256-cb1082eb2227
968,12/19/2022-11:15:02,55,7,7,6,6,6,7,4,3,3,2e10822e-7f8e-11ed-a256-cb1082eb2227
969,12/19/2022-11:15:31,93,1,3,4,5,6,6,5,4,4,2e10822e-7f8e-11ed-a256-cb1082eb2227
970,12/19/2022-11:15:50,54,7,7,7,6,6,6,4,4,4,2e10822e-7f8e-11ed-a256-cb1082eb2227
971,12/19/2022-11:16:10,17,3,3,3,3,4,5,4,4,1,2e10822e-7f8e-11ed-a256-cb1082eb2227
972,12/19/2022-11:16:30,33,2,3,3,3,4,4,4,4,2,2e10822e-7f8e-11ed-a256-cb1082eb2227
973,12/19/2022-11:16:49,35,1,1,4,4,4,7,2,4,2,2e10822e-7f8e-11ed-a256-cb1082eb2227
974,12/19/2022-11:17:12,104,1,2,3,3,4,3,2,4,1,2e10822e-7f8e-11ed-a256-cb1082eb2227
975,12/19/2022-11:17:38,62,7,7,5,4,5,4,5,4,5,2e10822e-7f8e-11ed-a256-cb1082eb2227
976,12/19/2022-11:18:03,23,2,3,4,3,3,4,4,4,3,2e10822e-7f8e-11ed-a256-cb1082eb2227
977,12/19/2022-11:18:33,47,7,7,6,6,5,4,6,4,4,2e10822e-7f8e-11ed-a256-cb1082eb2227
978,12/19/2022-11:18:51,16,2,2,2,3,3,2,3,3,1,2e10822e-7f8e-11ed-a256-cb1082eb2227
979,12/19/2022-11:19:13,10,1,3,2,1,2,3,1,2,1,2e10822e-7f8e-11ed-a256-cb1082eb2227
980,12/19/2022-11:19:32,10,2,1,2,2,3,2,1,2,1,2e10822e-7f8e-11ed-a256-cb1082eb2227
981,12/19/2022-11:21:09,10,1,2,1,2,1,3,2,1,2,2e10822e-7f8e-11ed-a256-cb1082eb2227
982,12/19/2022-16:01:23,5,6,7,6,4,6,5,3,2,3,3790ff5e-7fb6-11ed-a256-cb1082eb2227
983,12/19/2022-16:01:53,68,7,7,1,2,3,2,2,4,2,3790ff5e-7fb6-11ed-a256-cb1082eb2227
984,12/19/2022-16:02:29,2,3,7,2,3,3,3,4,3,5,3790ff5e-7fb6-11ed-a256-cb1082eb2227
985,12/19/2022-16:03:00,40,7,7,7,5,7,4,5,5,4,3790ff5e-7fb6-11ed-a256-cb1082eb2227
986,12/19/2022-16:03:28,21,2,7,6,6,6,6,4,5,4,3790ff5e-7fb6-11ed-a256-cb1082eb2227
987,12/19/2022-16:04:00,65,6,7,7,6,7,7,4,5,5,3790ff5e-7fb6-11ed-a256-cb1082eb2227
988,12/19/2022-16:04:27,97,1,7,4,3,4,3,6,6,5,3790ff5e-7fb6-11ed-a256-cb1082eb2227
989,12/19/2022-16:04:45,72,6,7,7,7,7,7,6,3,6,3790ff5e-7fb6-11ed-a256-cb1082eb2227
990,12/19/2022-16:05:18,88,1,7,5,6,5,6,4,4,1,3790ff5e-7fb6-11ed-a256-cb1082eb2227
991,12/19/2022-16:05:37,57,7,7,7,7,7,7,5,4,3,3790ff5e-7fb6-11ed-a256-cb1082eb2227
992,12/19/2022-16:05:56,91,2,7,3,2,4,3,2,1,3,3790ff5e-7fb6-11ed-a256-cb1082eb2227
993,12/19/2022-16:06:09,73,7,7,7,7,7,7,5,3,5,3790ff5e-7fb6-11ed-a256-cb1082eb2227
994,12/19/2022-16:06:24,67,7,7,7,7,7,6,5,5,4,3790ff5e-7fb6-11ed-a256-cb1082eb2227
995,12/19/2022-16:06:46,61,7,7,7,5,6,6,3,5,4,3790ff5e-7fb6-11ed-a256-cb1082eb2227
996,12/19/2022-16:07:17,98,1,3,5,3,5,5,4,5,6,3790ff5e-7fb6-11ed-a256-cb1082eb2227
997,12/19/2022-16:07:40,93,1,3,3,5,4,3,7,6,7,3790ff5e-7fb6-11ed-a256-cb1082eb2227
998,12/19/2022-16:08:06,42,7,7,7,5,7,5,3,5,4,3790ff5e-7fb6-11ed-a256-cb1082eb2227
999,12/19/2022-16:08:31,89,1,2,3,4,3,3,3,3,4,3790ff5e-7fb6-11ed-a256-cb1082eb2227
1000,12/19/2022-16:09:04,94,2,3,4,3,5,4,3,1,5,3790ff5e-7fb6-11ed-a256-cb1082eb2227
1001,12/19/2022-16:09:29,25,3,5,5,4,5,6,4,3,4,3790ff5e-7fb6-11ed-a256-cb1082eb2227
1002,12/19/2022-20:33:04,89,1,1,5,6,5,5,4,4,5,23560f36-7fdc-11ed-a256-cb1082eb2227
1003,12/19/2022-20:33:41,83,1,1,7,7,7,7,7,7,7,23560f36-7fdc-11ed-a256-cb1082eb2227
1004,12/19/2022-20:34:29,100,1,1,7,7,7,6,5,6,5,23560f36-7fdc-11ed-a256-cb1082eb2227
1005,12/19/2022-20:35:24,50,7,7,7,7,5,6,5,4,4,23560f36-7fdc-11ed-a256-cb1082eb2227
1006,12/19/2022-20:36:09,57,6,6,7,6,6,6,6,6,5,23560f36-7fdc-11ed-a256-cb1082eb2227
1007,12/19/2022-20:36:43,105,1,1,6,5,6,7,6,6,5,23560f36-7fdc-11ed-a256-cb1082eb2227
1008,12/19/2022-20:37:39,31,1,4,5,5,5,6,5,5,5,23560f36-7fdc-11ed-a256-cb1082eb2227
1009,12/19/2022-20:38:25,17,1,5,5,6,6,6,6,6,6,23560f36-7fdc-11ed-a256-cb1082eb2227
1010,12/19/2022-20:39:13,32,1,5,6,6,4,6,4,5,3,23560f36-7fdc-11ed-a256-cb1082eb2227
1011,12/19/2022-20:40:01,46,7,7,7,7,6,6,4,5,5,23560f36-7fdc-11ed-a256-cb1082eb2227
1012,12/19/2022-20:41:05,92,1,1,6,6,6,6,5,5,5,23560f36-7fdc-11ed-a256-cb1082eb2227
1013,12/19/2022-20:41:56,81,1,3,5,4,4,4,3,3,3,23560f36-7fdc-11ed-a256-cb1082eb2227
1014,12/19/2022-20:42:33,6,3,3,4,4,4,5,3,3,3,23560f36-7fdc-11ed-a256-cb1082eb2227
1015,12/19/2022-20:43:25,76,1,1,4,5,5,6,5,5,4,23560f36-7fdc-11ed-a256-cb1082eb2227
1016,12/19/2022-20:44:05,16,3,2,3,3,3,4,3,4,2,23560f36-7fdc-11ed-a256-cb1082eb2227
1017,12/19/2022-20:44:44,18,1,1,6,6,6,6,6,5,6,23560f36-7fdc-11ed-a256-cb1082eb2227
1018,12/19/2022-20:45:14,20,1,1,6,6,6,7,7,7,7,23560f36-7fdc-11ed-a256-cb1082eb2227
1019,12/19/2022-20:45:49,13,1,2,5,4,5,4,4,4,4,23560f36-7fdc-11ed-a256-cb1082eb2227
1020,12/19/2022-20:47:11,45,7,7,6,6,6,6,6,5,6,23560f36-7fdc-11ed-a256-cb1082eb2227
1021,12/19/2022-20:49:42,65,7,7,6,6,5,6,5,4,4,23560f36-7fdc-11ed-a256-cb1082eb2227
1022,12/19/2022-20:50:37,21,1,3,6,5,5,6,6,5,5,23560f36-7fdc-11ed-a256-cb1082eb2227
1023,12/19/2022-20:51:10,1,1,3,6,6,6,6,5,5,4,23560f36-7fdc-11ed-a256-cb1082eb2227
1024,12/19/2022-20:52:19,8,1,3,5,6,5,6,4,4,4,23560f36-7fdc-11ed-a256-cb1082eb2227
1025,12/19/2022-20:53:01,97,1,1,7,7,7,7,6,6,7,23560f36-7fdc-11ed-a256-cb1082eb2227
1026,12/19/2022-21:11:47,37,1,2,5,5,5,5,5,5,5,23560f36-7fdc-11ed-a256-cb1082eb2227
1027,12/20/2022-07:12:34,74,1,2,4,5,5,5,4,3,4,86f956fc-8035-11ed-a256-cb1082eb2227
1028,12/20/2022-07:13:16,68,6,6,6,5,5,4,4,4,4,86f956fc-8035-11ed-a256-cb1082eb2227
1029,12/20/2022-07:14:04,43,6,6,6,6,6,6,5,5,5,86f956fc-8035-11ed-a256-cb1082eb2227
1030,12/20/2022-07:14:40,105,2,2,3,4,4,4,5,4,4,86f956fc-8035-11ed-a256-cb1082eb2227
1031,12/20/2022-07:15:16,38,4,4,4,4,5,5,4,5,4,86f956fc-8035-11ed-a256-cb1082eb2227
1032,12/20/2022-07:15:58,50,4,4,4,4,5,5,4,4,4,86f956fc-8035-11ed-a256-cb1082eb2227
1033,12/20/2022-07:42:38,101,1,4,5,4,4,2,6,5,5,91a4ce8e-8039-11ed-a256-cb1082eb2227
1034,12/20/2022-07:43:16,69,6,7,6,5,4,5,3,2,3,91a4ce8e-8039-11ed-a256-cb1082eb2227
1035,12/20/2022-07:43:41,55,7,7,7,6,5,7,2,2,3,91a4ce8e-8039-11ed-a256-cb1082eb2227
1036,12/20/2022-07:44:16,102,4,7,7,5,4,4,6,4,5,91a4ce8e-8039-11ed-a256-cb1082eb2227
1037,12/20/2022-07:44:45,87,3,6,4,4,4,3,6,6,5,91a4ce8e-8039-11ed-a256-cb1082eb2227
1038,12/20/2022-07:45:05,70,7,7,7,6,5,5,4,4,4,91a4ce8e-8039-11ed-a256-cb1082eb2227
1039,12/20/2022-07:45:30,81,6,7,4,4,4,4,2,1,2,91a4ce8e-8039-11ed-a256-cb1082eb2227
1040,12/20/2022-07:45:49,26,7,7,7,5,5,7,4,4,4,91a4ce8e-8039-11ed-a256-cb1082eb2227
1041,12/20/2022-07:46:15,24,6,7,7,7,7,7,3,2,2,91a4ce8e-8039-11ed-a256-cb1082eb2227
1042,12/20/2022-07:46:37,39,7,7,7,5,5,7,4,4,3,91a4ce8e-8039-11ed-a256-cb1082eb2227
1043,12/20/2022-07:47:12,51,7,7,7,7,7,7,6,4,5,91a4ce8e-8039-11ed-a256-cb1082eb2227
1044,12/20/2022-07:47:34,83,2,7,3,4,4,4,7,7,7,91a4ce8e-8039-11ed-a256-cb1082eb2227
1045,12/20/2022-07:47:52,62,7,7,7,4,4,7,5,3,4,91a4ce8e-8039-11ed-a256-cb1082eb2227
1046,12/20/2022-07:48:16,37,6,7,7,4,4,4,4,2,3,91a4ce8e-8039-11ed-a256-cb1082eb2227
1047,12/20/2022-07:48:38,5,5,7,4,4,4,4,5,2,3,91a4ce8e-8039-11ed-a256-cb1082eb2227
1048,12/20/2022-07:49:03,45,7,7,7,4,4,4,2,2,2,91a4ce8e-8039-11ed-a256-cb1082eb2227
1049,12/20/2022-07:49:24,67,7,7,7,4,4,4,5,2,4,91a4ce8e-8039-11ed-a256-cb1082eb2227
1050,12/20/2022-07:49:43,86,2,6,3,4,4,4,7,7,7,91a4ce8e-8039-11ed-a256-cb1082eb2227
1051,12/20/2022-07:50:45,3,6,6,4,4,4,6,6,2,3,91a4ce8e-8039-11ed-a256-cb1082eb2227
1052,12/20/2022-07:51:13,79,3,7,5,4,4,4,7,7,7,91a4ce8e-8039-11ed-a256-cb1082eb2227
1053,12/20/2022-07:51:42,27,2,7,7,4,4,4,4,3,3,91a4ce8e-8039-11ed-a256-cb1082eb2227
1054,12/20/2022-07:52:01,108,2,7,5,4,4,4,6,5,3,91a4ce8e-8039-11ed-a256-cb1082eb2227
1055,12/20/2022-07:52:26,19,2,7,4,4,4,4,5,3,3,91a4ce8e-8039-11ed-a256-cb1082eb2227
1056,12/20/2022-07:52:42,40,7,7,7,4,4,4,3,2,3,91a4ce8e-8039-11ed-a256-cb1082eb2227
1057,12/20/2022-07:53:01,48,7,7,7,4,4,4,3,4,4,91a4ce8e-8039-11ed-a256-cb1082eb2227
1058,12/20/2022-07:53:28,59,7,7,7,4,4,4,3,3,2,91a4ce8e-8039-11ed-a256-cb1082eb2227
1059,12/20/2022-07:53:40,57,7,7,7,4,4,4,3,2,2,91a4ce8e-8039-11ed-a256-cb1082eb2227
1060,12/20/2022-07:53:55,100,2,7,7,4,4,4,6,6,6,91a4ce8e-8039-11ed-a256-cb1082eb2227
1061,12/20/2022-07:54:10,66,7,7,7,4,4,4,4,3,2,91a4ce8e-8039-11ed-a256-cb1082eb2227
1062,12/20/2022-07:54:25,64,7,7,7,4,4,4,3,5,2,91a4ce8e-8039-11ed-a256-cb1082eb2227
1063,12/20/2022-07:54:43,54,7,7,7,4,4,4,2,2,2,91a4ce8e-8039-11ed-a256-cb1082eb2227
1064,12/20/2022-07:54:58,105,2,7,7,4,4,4,7,5,7,91a4ce8e-8039-11ed-a256-cb1082eb2227
1065,12/20/2022-07:55:22,31,2,7,7,4,4,4,3,2,2,91a4ce8e-8039-11ed-a256-cb1082eb2227
1066,12/20/2022-07:55:38,104,2,7,7,4,4,4,6,7,6,91a4ce8e-8039-11ed-a256-cb1082eb2227
1067,12/20/2022-07:55:52,56,7,7,7,4,4,4,5,3,4,91a4ce8e-8039-11ed-a256-cb1082eb2227
1068,12/20/2022-08:24:25,53,6,5,7,6,7,7,4,3,3,9c4bcbca-803f-11ed-a256-cb1082eb2227
1069,12/20/2022-08:47:33,53,7,7,7,7,6,4,4,4,4,d8e27716-8042-11ed-a256-cb1082eb2227
1070,12/20/2022-08:47:36,53,7,7,7,7,7,7,5,3,4,e10c4462-8042-11ed-a256-cb1082eb2227
1071,12/20/2022-08:48:12,14,1,6,7,7,7,7,4,4,5,e10c4462-8042-11ed-a256-cb1082eb2227
1072,12/20/2022-08:48:21,14,3,3,3,4,5,4,4,4,4,d8e27716-8042-11ed-a256-cb1082eb2227
1073,12/20/2022-08:48:31,87,1,4,3,5,4,5,6,2,6,fff7d3aa-8042-11ed-a256-cb1082eb2227
1074,12/20/2022-08:48:41,69,6,6,3,3,3,4,5,5,4,e10c4462-8042-11ed-a256-cb1082eb2227
1075,12/20/2022-08:48:59,69,3,4,4,4,4,4,4,4,4,d8e27716-8042-11ed-a256-cb1082eb2227
1076,12/20/2022-08:49:07,31,3,3,3,4,4,6,5,5,3,fff7d3aa-8042-11ed-a256-cb1082eb2227
1077,12/20/2022-08:49:09,33,1,2,4,5,5,5,5,5,5,e10c4462-8042-11ed-a256-cb1082eb2227
1078,12/20/2022-08:49:25,33,2,1,4,4,4,4,4,4,4,d8e27716-8042-11ed-a256-cb1082eb2227
1079,12/20/2022-08:49:32,53,6,5,4,4,4,4,4,4,4,fff7d3aa-8042-11ed-a256-cb1082eb2227
1080,12/20/2022-08:49:54,47,7,7,4,5,5,4,4,4,4,d8e27716-8042-11ed-a256-cb1082eb2227
1081,12/20/2022-08:50:00,9,3,3,4,4,4,4,4,4,4,fff7d3aa-8042-11ed-a256-cb1082eb2227
1082,12/20/2022-08:50:12,47,7,7,6,7,7,5,6,6,6,e10c4462-8042-11ed-a256-cb1082eb2227
1083,12/20/2022-08:50:20,1,4,1,4,4,4,4,4,4,4,d8e27716-8042-11ed-a256-cb1082eb2227
1084,12/20/2022-08:50:36,41,5,5,4,4,4,4,4,3,3,fff7d3aa-8042-11ed-a256-cb1082eb2227
1085,12/20/2022-08:50:46,84,1,1,4,4,5,4,4,4,4,d8e27716-8042-11ed-a256-cb1082eb2227
1086,12/20/2022-08:51:07,99,1,1,5,5,4,4,4,4,4,fff7d3aa-8042-11ed-a256-cb1082eb2227
1087,12/20/2022-08:51:13,1,2,2,6,6,5,6,4,3,3,e10c4462-8042-11ed-a256-cb1082eb2227
1088,12/20/2022-08:51:13,45,6,6,4,4,4,4,4,4,4,d8e27716-8042-11ed-a256-cb1082eb2227
1089,12/20/2022-08:51:38,94,2,2,4,4,3,4,4,3,4,fff7d3aa-8042-11ed-a256-cb1082eb2227
1090,12/20/2022-08:51:50,67,6,7,4,4,4,4,4,4,4,d8e27716-8042-11ed-a256-cb1082eb2227
1091,12/20/2022-08:52:14,75,2,1,4,4,4,4,4,4,4,fff7d3aa-8042-11ed-a256-cb1082eb2227
1092,12/20/2022-08:52:27,91,1,1,4,4,4,4,4,4,4,d8e27716-8042-11ed-a256-cb1082eb2227
1093,12/20/2022-08:53:01,37,3,3,3,4,3,4,4,4,4,d8e27716-8042-11ed-a256-cb1082eb2227
1094,12/20/2022-08:53:06,82,2,6,6,6,6,6,5,5,5,9b48d19c-8043-11ed-a256-cb1082eb2227
1095,12/20/2022-08:53:18,103,1,1,4,4,4,4,4,4,4,d8e27716-8042-11ed-a256-cb1082eb2227
1096,12/20/2022-08:53:33,72,7,7,4,4,4,4,4,4,4,d8e27716-8042-11ed-a256-cb1082eb2227
1097,12/20/2022-08:53:41,64,7,7,3,3,4,6,5,4,4,9b48d19c-8043-11ed-a256-cb1082eb2227
1098,12/20/2022-08:54:02,83,1,1,4,4,5,4,5,4,4,d8e27716-8042-11ed-a256-cb1082eb2227
1099,12/20/2022-08:54:20,63,7,7,4,6,6,4,4,4,4,d8e27716-8042-11ed-a256-cb1082eb2227
1100,12/20/2022-08:54:46,104,1,1,3,4,4,4,4,4,4,d8e27716-8042-11ed-a256-cb1082eb2227
1101,12/20/2022-08:55:09,41,7,7,4,4,5,4,4,4,4,d8e27716-8042-11ed-a256-cb1082eb2227
1102,12/20/2022-08:55:31,96,1,1,4,4,4,4,4,4,4,d8e27716-8042-11ed-a256-cb1082eb2227
1103,12/20/2022-08:56:02,24,4,1,2,3,3,4,4,4,4,d8e27716-8042-11ed-a256-cb1082eb2227
1104,12/20/2022-08:56:29,28,1,1,4,4,3,4,4,4,4,d8e27716-8042-11ed-a256-cb1082eb2227
1105,12/20/2022-08:57:13,50,7,7,4,4,4,4,4,4,4,d8e27716-8042-11ed-a256-cb1082eb2227
1106,12/20/2022-08:57:43,94,1,1,4,4,4,4,3,3,4,d8e27716-8042-11ed-a256-cb1082eb2227
1107,12/20/2022-08:57:55,99,1,1,4,4,4,4,4,4,4,d8e27716-8042-11ed-a256-cb1082eb2227
1108,12/20/2022-08:58:16,73,6,6,4,4,4,4,4,4,4,d8e27716-8042-11ed-a256-cb1082eb2227
1109,12/20/2022-08:58:36,81,1,1,4,4,4,4,4,3,4,d8e27716-8042-11ed-a256-cb1082eb2227
1110,12/20/2022-09:03:19,87,1,1,7,6,6,6,5,6,4,fe506b46-8044-11ed-a256-cb1082eb2227
1111,12/20/2022-09:03:51,31,1,1,5,5,5,6,4,3,4,fe506b46-8044-11ed-a256-cb1082eb2227
1112,12/20/2022-09:04:30,53,7,7,6,5,5,6,4,4,5,fe506b46-8044-11ed-a256-cb1082eb2227
1113,12/20/2022-09:04:58,9,1,1,4,5,5,6,3,4,3,fe506b46-8044-11ed-a256-cb1082eb2227
1114,12/20/2022-09:05:33,41,7,7,6,6,6,6,4,4,4,fe506b46-8044-11ed-a256-cb1082eb2227
1115,12/20/2022-09:05:54,99,1,1,6,6,6,6,4,3,3,fe506b46-8044-11ed-a256-cb1082eb2227
1116,12/20/2022-09:06:09,94,1,1,6,6,6,6,3,2,4,fe506b46-8044-11ed-a256-cb1082eb2227
1117,12/20/2022-09:06:37,75,1,1,6,6,6,6,5,5,2,fe506b46-8044-11ed-a256-cb1082eb2227
1118,12/20/2022-09:08:46,65,7,7,6,6,6,6,5,5,5,fe506b46-8044-11ed-a256-cb1082eb2227
1119,12/20/2022-09:09:02,76,1,1,6,6,6,6,6,6,6,fe506b46-8044-11ed-a256-cb1082eb2227
1120,12/20/2022-09:09:26,3,1,1,5,5,5,5,5,5,3,fe506b46-8044-11ed-a256-cb1082eb2227
1121,12/20/2022-09:09:48,57,7,7,6,6,6,6,4,5,4,fe506b46-8044-11ed-a256-cb1082eb2227
1122,12/20/2022-09:10:17,62,7,7,6,6,6,6,6,6,6,fe506b46-8044-11ed-a256-cb1082eb2227
1123,12/20/2022-09:10:47,103,1,1,5,6,6,6,3,3,2,fe506b46-8044-11ed-a256-cb1082eb2227
1124,12/20/2022-09:11:59,15,7,7,7,6,6,6,6,5,6,fe506b46-8044-11ed-a256-cb1082eb2227
